Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539718982529648999,0,1539718982520093561,2.4351891514,-0.7369672185,0.5225079448,6.0327868852,-1.0300000000,3.0300000000,0.9983429026,7.8051561000,0.2800000000
1539718982551663999,0,1539718982540094385,2.4549132084,-0.7243410282,0.5694136685,6.0562060890,-1.0000000000,2.0400000000,0.9748918949,7.7934892000,0.2500000000
1539718982569399999,0,1539718982560092210,2.4701896577,-0.7134946498,0.6174102229,6.0749414520,-0.2700000000,1.1300000000,0.9882924707,7.8051561000,0.2300000000
1539718982590909999,0,1539718982580093035,2.4852136578,-0.7023012032,0.6403176693,6.0936768150,-1.3000000000,0.1600000000,0.9715417509,7.8168230000,0.3200000000
1539718982609414999,0,1539718982600078861,2.4994202448,-0.6900870020,0.7101308394,6.1124121780,1.3400000000,0.0400000000,0.9525576017,7.8051561000,0.3100000000
1539718982629214999,0,1539718982620086685,2.5130385006,-0.6772201089,0.7570365631,6.1311475410,0.5800000000,5.7700000000,0.9916426147,7.7934892000,0.2900000000
1539718982653957999,0,1539718982640095510,2.5296884517,-0.6607507971,0.7799440095,6.1545667447,0.0500000000,1.2100000000,0.9983429026,7.8051561000,0.3100000000
1539718982669510999,0,1539718982660110335,2.5423910151,-0.6469791338,0.8257589023,6.1733021077,0.6800000000,3.1600000000,1.0452449182,7.8051561000,0.2900000000
1539718982691637999,0,1539718982680091160,2.5574836926,-0.6290718674,0.8704829644,6.1967213115,0.2800000000,2.8300000000,1.0307276277,7.8051561000,0.3000000000
1539718982713000999,0,1539718982700291984,2.5688890589,-0.6142081045,0.9162978573,6.2154566745,-0.1200000000,1.8600000000,1.0798630726,7.8168230000,0.2500000000
1539718982732229999,0,1539718982720123810,2.5823008280,-0.5950095745,0.9610219194,6.2388758782,-0.3200000000,2.0300000000,1.0050431906,7.8051561000,0.2200000000
1539718982752754998,0,1539718982740126635,2.5923500887,-0.5791973582,1.0046551507,6.2576112412,-0.6900000000,3.0400000000,0.9748918949,7.8051561000,0.2400000000
1539718982773322998,0,1539718982760120460,2.6016823498,-0.5629516594,1.0493792128,6.2763466042,0.5700000000,0.7600000000,0.9949927587,7.8051561000,0.2300000000
1539718982794612998,0,1539718982780120285,2.6103696130,-0.5463521026,1.0886491209,6.2950819672,0.8600000000,0.3600000000,1.0083933346,7.7701554000,0.1900000000
1539718982829452998,0,1539718982820085935,2.6258712667,-0.5122382632,1.1442814908,6.3325526932,1.5600000000,-0.5000000000,0.9849423268,7.8051561000,0.2900000000
1539718982848347998,0,1539718982840118760,2.6332669361,-0.4950243764,1.1650072757,6.3512880562,1.9200000000,1.4700000000,0.9782420388,7.8051561000,0.2900000000
1539718982869787998,0,1539718982860127585,2.6421582242,-0.4733586407,1.1813697374,6.3747072599,1.1700000000,0.1600000000,0.9503241724,7.7934892000,0.2900000000
1539718982892374998,0,1539718982880091410,2.6489867113,-0.4559119909,1.1977321992,6.3934426229,0.1600000000,0.9100000000,1.0050431906,7.7934892000,0.2900000000
1539718982910381998,0,1539718982900115235,2.6555479737,-0.4383630974,1.2130038301,6.4121779859,1.4100000000,0.3300000000,0.9782420388,7.8051561000,0.3100000000
1539718982930129998,0,1539718982920108060,2.6618404812,-0.4207160530,1.2282754611,6.4309133489,0.8800000000,2.2600000000,0.9559077457,7.8051561000,0.3400000000
1539718982950581998,0,1539718982940091885,2.6679014569,-0.4029881541,1.2413654305,6.4496487119,0.2400000000,0.8000000000,0.9815921828,7.8051561000,0.2900000000
1539718982972351998,0,1539718982960092710,2.6751869637,-0.3807310093,1.2544553999,6.4730679157,0.5500000000,-0.3200000000,0.9659581776,7.8051561000,0.3100000000
1539718982990560998,0,1539718982980091535,2.6808013015,-0.3628566411,1.2664545385,6.4918032787,0.9700000000,2.1400000000,0.9659581776,7.7468216000,0.3400000000
1539718983009429000,0,1539718983000083360,2.6862203299,-0.3449220946,1.2773628463,6.5105386417,0.5600000000,1.9200000000,1.0162103371,7.7934892000,0.3200000000
1539718983029169000,0,1539718983020102185,2.6914237744,-0.3269238171,1.2893619849,6.5292740047,0.2000000000,0.1000000000,0.9983429026,7.8051561000,0.3100000000
1539718983049171000,0,1539718983040114010,2.6963911828,-0.3088589706,1.3024519543,6.5480093677,2.3300000000,3.0600000000,0.9748918949,7.7701554000,0.3300000000
1539718983072550000,0,1539718983060094835,2.7023537577,-0.2862115247,1.3133602621,6.5714285714,1.1400000000,0.1100000000,0.9916426147,7.8051561000,0.2800000000
1539718983091623000,0,1539718983080083660,2.7069259015,-0.2680426137,1.3242685700,6.5901639344,-0.6700000000,1.2700000000,0.9849423268,7.7468216000,0.2800000000
1539718983109594000,0,1539718983100091485,2.7113194550,-0.2498296921,1.3340860470,6.6088992974,1.9600000000,0.9800000000,0.9715417509,7.8051561000,0.2900000000
1539718983129830000,0,1539718983120092310,2.7166125180,-0.2270164813,1.3428126933,6.6323185012,-0.6600000000,3.0000000000,1.0195604811,7.7934892000,0.2700000000
1539718983152815000,0,1539718983140092136,2.7206675928,-0.2087252212,1.3526301703,6.6510538642,-0.5100000000,-1.7600000000,1.0050431906,7.8051561000,0.2900000000
1539718983171710000,0,1539718983160089961,2.7245628938,-0.1903992708,1.3613568166,6.6697892272,1.3100000000,1.0100000000,0.9983429026,7.7934892000,0.2900000000
1539718983189574000,0,1539718983180094786,2.7283181490,-0.1720441112,1.3689926320,6.6885245902,0.7400000000,2.0200000000,0.9983429026,7.7934892000,0.2600000000
1539718983213513000,0,1539718983200091611,2.7319531904,-0.1536647668,1.3755376167,6.7072599532,0.6400000000,1.3900000000,0.9882924707,7.8051561000,0.2700000000
1539718983229312000,0,1539718983220113436,2.7363214348,-0.1306565608,1.3831734322,6.7306791569,-1.1300000000,0.9900000000,0.9916426147,7.7934892000,0.2700000000
1539718983251744000,0,1539718983240107261,2.7396753807,-0.1122238487,1.3908092477,6.7494145199,-0.5700000000,2.3600000000,1.0229106251,7.7934892000,0.2600000000
1539718983270182000,0,1539718983260116086,2.7428683451,-0.0937625702,1.3995358939,6.7681498829,-1.1400000000,0.6900000000,1.0083933346,7.7818223000,0.2700000000
1539718983290614000,0,1539718983280108911,2.7466580200,-0.0706520213,1.4082625402,6.7915690866,1.0600000000,0.7000000000,0.9983429026,7.7934892000,0.2800000000
1539718983310421000,0,1539718983300104736,2.7495283044,-0.0521378296,1.4169891865,6.8103044496,0.7200000000,0.8000000000,1.0050431906,7.7818223000,0.2800000000
1539718983329154000,0,1539718983320084562,2.7522571356,-0.0336022609,1.4246250019,6.8290398126,2.0000000000,0.7400000000,0.9882924707,7.7934892000,0.2800000000
1539718983349354999,0,1539718983340092387,2.7548241115,-0.0150435848,1.4333516482,6.8477751756,1.1700000000,1.3500000000,0.9916426147,7.7934892000,0.2700000000
1539718983372249999,0,1539718983360092212,2.7578302681,0.0081818781,1.4420782945,6.8711943794,0.4200000000,-1.6200000000,1.0195604811,7.7934892000,0.2500000000
1539718983390740999,0,1539718983380115037,2.7600323739,0.0267873762,1.4529866023,6.8899297424,0.4200000000,2.1100000000,1.0016930466,7.8051561000,0.2800000000
1539718983410804999,0,1539718983400123862,2.7625819494,0.0500673841,1.4617132485,6.9133489461,-1.1100000000,-1.0500000000,1.0083933346,7.7934892000,0.2800000000
1539718983430016999,0,1539718983420086687,2.7644386737,0.0687105169,1.4715307256,6.9320843091,0.4900000000,-0.5400000000,0.9916426147,7.7934892000,0.2700000000
1539718983453823999,0,1539718983440094512,2.7661529898,0.0873672837,1.4791665411,6.9508196721,0.7900000000,-1.3600000000,0.9949927587,7.7934892000,0.2700000000
1539718983469989999,0,1539718983460092337,2.7676840638,0.1060399814,1.4889840181,6.9695550351,-0.0800000000,2.5600000000,1.0083933346,7.7934892000,0.2500000000
1539718983490391999,0,1539718983480093162,2.7690317481,0.1247268103,1.4988014952,6.9882903981,0.8000000000,-1.7100000000,1.0195604811,7.7934892000,0.2600000000
1539718983512417999,0,1539718983500258986,2.7704614563,0.1481023325,1.5097098030,7.0117096019,0.3400000000,1.2800000000,1.0016930466,7.7934892000,0.2700000000
1539718983532328999,0,1539718983520153812,2.7714215798,0.1668130778,1.5195272800,7.0304449649,-0.3200000000,-0.5800000000,1.0050431906,7.8051561000,0.2600000000
1539718983560067999,0,1539718983540155637,2.7721979676,0.1855323472,1.5293447571,7.0491803279,-0.7100000000,1.7100000000,1.0016930466,7.7934892000,0.2600000000
1539718983575298999,0,1539718983560165462,2.7729897547,0.2089381623,1.5369805725,7.0725995316,-0.0900000000,-0.6700000000,0.9949927587,7.7468216000,0.2600000000
1539718983592485999,0,1539718983580123288,2.7734393280,0.2276681305,1.5467980496,7.0913348946,-0.2900000000,-2.5200000000,1.0128601932,7.7934892000,0.2600000000
1539718983611321999,0,1539718983600115113,2.7737050015,0.2464016097,1.5566155266,7.1100702576,0.5200000000,0.0500000000,1.0195604811,7.8051561000,0.2500000000
1539718983630304999,0,1539718983620095938,2.7737816406,0.2698206881,1.5675238344,7.1334894614,1.0700000000,0.6900000000,1.0050431906,7.7818223000,0.2600000000
1539718983649843999,0,1539718983640092763,2.7736590188,0.2885556498,1.5773413115,7.1522248243,-0.1300000000,0.6000000000,1.0128601932,7.7934892000,0.2400000000
1539718983669393999,0,1539718983660111588,2.7733729103,0.3072888281,1.5860679577,7.1709601873,-0.1800000000,1.1900000000,0.9916426147,7.7934892000,0.2500000000
1539718983689523999,0,1539718983680092413,2.7727343298,0.3306993240,1.5980670964,7.1943793911,-1.6700000000,1.5900000000,0.9983429026,7.7934892000,0.2500000000
1539718983711698999,0,1539718983700089238,2.7718966876,0.3494159525,1.6155203889,7.2131147541,-0.7200000000,-1.3000000000,1.0050431906,7.7468216000,0.2500000000
1539718983729554999,0,1539718983720102063,2.7706101628,0.3681070916,1.6395186661,7.2318501171,-1.1800000000,0.8300000000,1.0128601932,7.7818223000,0.2600000000
1539718983749587999,0,1539718983740085889,2.7688144579,0.3867562007,1.6667894357,7.2505854801,0.0500000000,1.5200000000,1.0162103371,7.7934892000,0.2600000000
1539718983769356998,0,1539718983760092714,2.7664298021,0.4053391833,1.6984235283,7.2693208431,-0.7500000000,2.7400000000,1.0016930466,7.7934892000,0.2700000000
1539718983790636998,0,1539718983780115539,2.7626149198,0.4284455845,1.7344209442,7.2927400468,-1.3800000000,0.8900000000,0.9849423268,7.7818223000,0.2600000000
1539718983814262998,0,1539718983800091364,2.7588196288,0.4467925078,1.7747816831,7.3114754098,-0.3400000000,3.3900000000,1.0307276277,7.8051561000,0.2400000000
1539718983829881998,0,1539718983820092189,2.7542078575,0.4649514007,1.8195057452,7.3302107728,-0.2400000000,1.0400000000,0.9559077457,7.7934892000,0.2800000000
1539718983850836998,0,1539718983840092014,2.7473363189,0.4873398143,1.8685931304,7.3536299766,-1.8100000000,-0.5700000000,1.0229106251,7.8051561000,0.2700000000
1539718983869651998,0,1539718983860091839,2.7409284474,0.5049452966,1.9198621772,7.3723653396,0.2800000000,2.9800000000,1.0485950622,7.7934892000,0.2200000000
1539718983889784998,0,1539718983880092664,2.7335891497,0.5221832935,1.9733128855,7.3911007026,-0.4700000000,1.4600000000,0.9748918949,7.8168230000,0.2900000000
1539718983909653998,0,1539718983900089489,2.7232540188,0.5431986254,2.0278544247,7.4145199063,-0.1500000000,1.5000000000,1.0262607691,7.8051561000,0.2500000000
1539718983930168998,0,1539718983920106314,2.7140638817,0.5595251439,2.0834867946,7.4332552693,-0.4800000000,3.6000000000,0.9983429026,7.7934892000,0.2300000000
1539718983952794998,0,1539718983940092140,2.7039801480,0.5753153985,2.1391191645,7.4519906323,1.0600000000,1.2800000000,0.9592578897,7.8051561000,0.2900000000
1539718983969714998,0,1539718983960092965,2.6903182270,0.5943367291,2.1936607036,7.4754098361,-0.6700000000,3.0200000000,1.0452449182,7.7818223000,0.2300000000
1539718983994174998,0,1539718983980092790,2.6785913235,0.6089481480,2.2471114119,7.4941451991,0.4200000000,1.7500000000,0.9916426147,7.8051561000,0.2600000000
1539718984009978000,0,1539718984000107615,2.6660853240,0.6228985531,2.3016529511,7.5128805621,-0.7000000000,3.9100000000,1.0229106251,7.8051561000,0.2900000000
1539718984029658000,0,1539718984020091440,2.6528518808,0.6361608987,2.3551036594,7.5316159251,-0.5700000000,-0.0900000000,0.9916426147,7.8051561000,0.2500000000
1539718984049243000,0,1539718984040091265,2.6354138745,0.6517933981,2.4107360293,7.5550351288,-0.1000000000,1.5300000000,1.0128601932,7.7934892000,0.2500000000
1539718984071178000,0,1539718984060094091,2.6208152563,0.6635362331,2.4641867377,7.5737704918,0.1300000000,2.8300000000,1.0162103371,7.7934892000,0.2400000000
1539718984093955000,0,1539718984080084916,2.6055981919,0.6744657700,2.5187282768,7.5925058548,0.7600000000,1.7500000000,0.9402737405,7.8168230000,0.2800000000
1539718984111808000,0,1539718984100116741,2.5898299741,0.6845839286,2.5710881543,7.6112412178,-0.3600000000,1.2600000000,1.0128601932,7.7934892000,0.2500000000
1539718984131520000,0,1539718984120096566,2.5694721445,0.6961605377,2.6245388627,7.6346604215,0.2900000000,-0.6800000000,1.0016930466,7.8051561000,0.2500000000
1539718984149530000,0,1539718984140095392,2.5527052244,0.7045202157,2.6790804018,7.6533957845,0.0000000000,3.4100000000,0.9469740285,7.8168230000,0.3300000000
1539718984169695000,0,1539718984160093217,2.5355156319,0.7119721778,2.7325311102,7.6721311475,0.0300000000,2.8300000000,1.0519452061,7.8051561000,0.2400000000
1539718984194638000,0,1539718984180094042,2.5179453608,0.7184759765,2.7870726493,7.6908665105,-0.5000000000,3.8700000000,0.9949927587,7.8051561000,0.3000000000
1539718984210403000,0,1539718984200094867,2.5000527154,0.7240317906,2.8405233576,7.7096018735,2.1400000000,3.2700000000,0.9313400233,7.7934892000,0.3100000000
1539718984229678000,0,1539718984220113692,2.4773478245,0.7297717409,2.8939740660,7.7330210773,-0.3500000000,1.8700000000,1.0564120648,7.8051561000,0.2300000000
1539718984249426000,0,1539718984240093518,2.4589645258,0.7333867314,2.9474247743,7.7517564403,-1.0700000000,3.3100000000,0.9715417509,7.7468216000,0.2800000000
1539718984268993000,0,1539718984260094343,2.4404114940,0.7359941900,3.0019663134,7.7704918033,-0.6300000000,2.6800000000,0.9782420388,7.7818223000,0.3100000000
1539718984291977000,0,1539718984280084168,2.4170791948,0.7380098577,3.0554170218,7.7939110070,-0.2700000000,2.8400000000,1.0016930466,7.8051561000,0.2600000000
1539718984309827000,0,1539718984300119993,2.3983532054,0.7386024351,3.1099585609,7.8126463700,0.0200000000,2.0900000000,0.9815921828,7.7934892000,0.2900000000
1539718984332095000,0,1539718984320165818,2.3796218662,0.7382141578,3.1623184385,7.8313817330,-0.4000000000,2.0700000000,1.0195604811,7.8051561000,0.3000000000
1539718984352024000,0,1539718984340135644,2.3609380220,0.7368257083,3.2157691468,7.8501170960,1.1300000000,4.6800000000,0.8788544344,7.8168230000,0.3400000000
1539718984372282999,0,1539718984360123469,2.3423550394,0.7344410525,3.2692198551,7.8688524590,0.0000000000,0.5500000000,0.9715417509,7.7934892000,0.3000000000
1539718984394475999,0,1539718984380141294,2.3239259969,0.7310670017,3.3226705635,7.8875878220,-0.8100000000,2.4200000000,0.9983429026,7.8168230000,0.2900000000
1539718984412404999,0,1539718984400131120,2.3056987949,0.7267330733,3.3750304410,7.9063231850,-0.1800000000,0.4100000000,0.9693083216,7.8051561000,0.2900000000
1539718984430665999,0,1539718984420083945,2.2876892081,0.7215689074,3.4208453339,7.9250585480,1.1500000000,2.8300000000,0.9436238845,7.8284899000,0.3900000000
1539718984451593999,0,1539718984440095770,2.2698962503,0.7157016698,3.4601152421,7.9437939110,1.0000000000,0.6400000000,0.9693083216,7.8051561000,0.3700000000
1539718984469374999,0,1539718984460094596,2.2478981478,0.7076678294,3.4917493348,7.9672131147,0.5300000000,0.1800000000,0.9659581776,7.7818223000,0.3600000000
1539718984489897999,0,1539718984480091421,2.2304589570,0.7008203150,3.5157476120,7.9859484777,1.3300000000,1.5600000000,0.9592578897,7.7934892000,0.3600000000
1539718984509625999,0,1539718984500095246,2.2131497386,0.6936506019,3.5342917353,8.0046838407,1.3800000000,-1.1600000000,0.9782420388,7.8168230000,0.3400000000
1539718984532819999,0,1539718984520114071,2.1959439295,0.6862361595,3.5484725355,8.0234192037,0.5400000000,1.1600000000,0.9693083216,7.7468216000,0.3500000000
1539718984549402999,0,1539718984540091897,2.1788117394,0.6786531594,3.5582900125,8.0421545667,0.9700000000,1.3300000000,0.9659581776,7.8051561000,0.3500000000
1539718984569828999,0,1539718984560092722,2.1617379506,0.6709395634,3.5659258280,8.0608899297,0.4200000000,1.3400000000,0.9748918949,7.7934892000,0.3400000000
1539718984589576999,0,1539718984580092547,2.1446979812,0.6631515426,3.5702891511,8.0796252927,1.5700000000,1.2800000000,0.9748918949,7.7934892000,0.3400000000
1539718984609535999,0,1539718984600092372,2.1234193086,0.6533700705,3.5724708127,8.1030444965,2.0400000000,-0.7100000000,0.9693083216,7.7934892000,0.3500000000
1539718984629872999,0,1539718984620091198,2.1064220694,0.6454892274,3.5757433050,8.1217798595,-0.0300000000,0.6400000000,0.9715417509,7.7934892000,0.3400000000
1539718984649868999,0,1539718984640093023,2.0894420640,0.6375713209,3.5779249666,8.1405152225,-0.4200000000,-0.7500000000,0.9693083216,7.7468216000,0.3400000000
1539718984669908999,0,1539718984660115848,2.0724534317,0.6296719413,3.5768341358,8.1592505855,0.6300000000,0.3800000000,0.9715417509,7.7934892000,0.3400000000
1539718984689390999,0,1539718984680091673,2.0554390396,0.6218281992,3.5735616435,8.1779859485,1.0500000000,-1.3500000000,0.9748918949,7.7934892000,0.3400000000
1539718984710641999,0,1539718984700121498,2.0383568468,0.6141332324,3.5648349972,8.1967213115,1.1800000000,0.6200000000,0.9815921828,7.7934892000,0.3400000000
1539718984729194999,0,1539718984720103324,2.0168698562,0.6048182798,3.5506541970,8.2201405152,1.7200000000,-1.5400000000,0.9715417509,7.7934892000,0.3400000000
1539718984767027998,0,1539718984740092149,1.9995606378,0.5976485668,3.5342917353,8.2388758782,0.9000000000,-0.6200000000,0.9782420388,7.7818223000,0.3400000000
1539718984771834998,0,1539718984760109974,1.9821139880,0.5908200797,3.5146567812,8.2576112412,-0.8800000000,-2.6600000000,0.9693083216,7.7934892000,0.3400000000
1539718984789473998,0,1539718984780093800,1.9645295696,0.5843546288,3.4939309963,8.2763466042,-1.2300000000,0.2500000000,0.9849423268,7.7934892000,0.3400000000
1539718984813604999,0,1539718984800116625,1.9423696960,0.5767784091,3.4710235499,8.2997658080,0.2900000000,-1.9400000000,0.9916426147,7.7934892000,0.3200000000
1539718984830335998,0,1539718984820092450,1.9245076189,0.5711250889,3.4481161035,8.3185011710,0.0700000000,-0.4200000000,0.9849423268,7.7351547000,0.3400000000
1539718984849955998,0,1539718984840115275,1.9065150282,0.5659020145,3.4241178263,8.3372365339,0.9300000000,-1.6100000000,0.9882924707,7.7934892000,0.3300000000
1539718984869626998,0,1539718984860094101,1.8884075212,0.5610924387,3.4012103798,8.3559718969,0.6000000000,-2.4400000000,0.9882924707,7.7934892000,0.3100000000
1539718984889507998,0,1539718984880128925,1.8701945996,0.5566988853,3.3783029334,8.3747072599,0.0000000000,-1.2200000000,0.9882924707,7.7818223000,0.3100000000
1539718984909461998,0,1539718984900095751,1.8518901673,0.5527036902,3.3564863177,8.3934426229,0.4600000000,-1.4000000000,0.9949927587,7.7934892000,0.3100000000
1539718984929518998,0,1539718984920082576,1.8289061284,0.5482100211,3.3346697021,8.4168618267,0.2200000000,-3.1600000000,1.0016930466,7.7934892000,0.3000000000
1539718984950665998,0,1539718984940090402,1.8104553977,0.5449566594,3.3161255788,8.4355971897,-0.4100000000,-1.4100000000,0.9983429026,7.7934892000,0.3100000000
1539718984969549998,0,1539718984960096227,1.7919636625,0.5419450891,3.3030356094,8.4543325527,0.1600000000,0.2200000000,0.9983429026,7.7934892000,0.3100000000
1539718984991701998,0,1539718984980094052,1.7688054882,0.5384582467,3.2910364708,8.4777517564,0.2800000000,-0.8000000000,1.0128601932,7.7818223000,0.3000000000
1539718985010374000,0,1539718985000083877,1.7502553118,0.5358305514,3.2823098245,8.4964871194,1.3300000000,0.9300000000,1.0083933346,7.7468216000,0.2900000000
1539718985030103000,0,1539718985020091703,1.7316802325,0.5333850959,3.2724923475,8.5152224824,0.7200000000,-0.0500000000,1.0050431906,7.7934892000,0.2900000000
1539718985049306000,0,1539718985040093528,1.7084324924,0.5305563705,3.2626748704,8.5386416862,2.0700000000,0.0300000000,1.0083933346,7.7934892000,0.2800000000
1539718985069193000,0,1539718985060090353,1.6898107221,0.5284963957,3.2517665626,8.5573770492,-0.3700000000,-1.6600000000,1.0050431906,7.7934892000,0.2700000000
1539718985094373000,0,1539718985080093179,1.6711737652,0.5265786719,3.2441307471,8.5761124122,-0.5600000000,0.0600000000,1.0050431906,7.7934892000,0.2800000000
1539718985111477000,0,1539718985100093004,1.6478599442,0.5243594708,3.2364949317,8.5995316159,-1.4000000000,-1.6100000000,1.0128601932,7.7934892000,0.2700000000
1539718985132644000,0,1539718985120121829,1.6291976672,0.5227062180,3.2299499470,8.6182669789,1.0100000000,0.2900000000,1.0229106251,7.8051561000,0.2800000000
1539718985157903000,0,1539718985140120655,1.6105283542,0.5211344102,3.2255866238,8.6370023419,1.0500000000,-0.8100000000,1.0128601932,7.8051561000,0.2800000000
1539718985173250000,0,1539718985160129480,1.5918556565,0.5196033362,3.2234049623,8.6557377049,0.6500000000,2.1000000000,1.0162103371,7.8051561000,0.2800000000
1539718985196192000,0,1539718985180146305,1.5685190153,0.5176385764,3.2255866238,8.6791569087,1.0700000000,-1.7800000000,1.0083933346,7.8051561000,0.2700000000
1539718985215353000,0,1539718985200121131,1.5498567384,0.5159853236,3.2299499470,8.6978922717,0.7900000000,2.9400000000,1.0195604811,7.8051561000,0.2600000000
1539718985229472000,0,1539718985220084956,1.5265381313,0.5138169906,3.2343132701,8.7213114754,-0.3100000000,-0.4600000000,1.0162103371,7.8051561000,0.2600000000
1539718985251087000,0,1539718985240092782,1.5078929842,0.5119806039,3.2397674240,8.7400468384,0.4100000000,1.1800000000,1.0262607691,7.7934892000,0.2600000000
1539718985270164000,0,1539718985260091607,1.4892602554,0.5100222252,3.2463124087,8.7587822014,0.6500000000,-0.6100000000,1.0016930466,7.7934892000,0.2700000000
1539718985289300000,0,1539718985280110432,1.4706430236,0.5079216289,3.2539482242,8.7775175644,0.0900000000,2.1200000000,0.9916426147,7.7934892000,0.2700000000
1539718985311593000,0,1539718985300093258,1.4473952836,0.5050929035,3.2626748704,8.8009367681,-0.2700000000,0.5900000000,1.0195604811,7.7818223000,0.2400000000
1539718985332908999,0,1539718985320089083,1.4288310513,0.5025664224,3.2768556706,8.8196721311,0.2700000000,1.2600000000,1.0262607691,7.8051561000,0.2600000000
1539718985352017999,0,1539718985340092909,1.4056728770,0.4990795800,3.2910364708,8.8430913349,0.4300000000,3.2100000000,1.0016930466,7.8051561000,0.2700000000
1539718985370012000,0,1539718985360093734,1.3871877561,0.4960276741,3.3052172710,8.8618266979,-0.0500000000,2.2300000000,1.0229106251,7.7934892000,0.2600000000
1539718985389128999,0,1539718985380089559,1.3687477707,0.4927139502,3.3193980711,8.8805620609,-0.2700000000,0.5100000000,0.9983429026,7.7934892000,0.2500000000
1539718985409411999,0,1539718985400098385,1.3503684263,0.4890789087,3.3368513637,8.8992974239,-0.4400000000,-1.9300000000,1.0128601932,7.7934892000,0.2700000000
1539718985429296999,0,1539718985420082210,1.3274716656,0.4841598178,3.3532138254,8.9227166276,0.6400000000,2.8800000000,1.0162103371,7.7934892000,0.2500000000
1539718985449913999,0,1539718985440091036,1.3092164888,0.4799452782,3.3684854563,8.9414519906,-1.3800000000,1.8200000000,1.0162103371,7.7468216000,0.2600000000
1539718985469728999,0,1539718985460093861,1.2910180425,0.4754921467,3.3815754257,8.9601873536,1.7100000000,3.0000000000,1.0195604811,7.7934892000,0.2300000000
1539718985489526999,0,1539718985480093686,1.2683194264,0.4697274326,3.3903020720,8.9836065574,0.1400000000,-1.6000000000,1.0307276277,7.8051561000,0.2500000000
1539718985509531999,0,1539718985500115512,1.2501859567,0.4650166890,3.3957562259,9.0023419204,1.2400000000,2.3400000000,1.0195604811,7.7818223000,0.2500000000
1539718985530000999,0,1539718985520090337,1.2275385108,0.4590541141,3.3990287183,9.0257611241,-0.1100000000,-0.3300000000,1.0307276277,7.8051561000,0.2300000000
1539718985551574999,0,1539718985540178162,1.2094362611,0.4542247889,3.4023012106,9.0444964871,-0.8000000000,-0.3400000000,1.0262607691,7.7934892000,0.2300000000
1539718985569483999,0,1539718985560091988,1.1913499122,0.4493362503,3.4055737030,9.0632318501,0.4900000000,-0.5600000000,1.0050431906,7.7934892000,0.2500000000
1539718985590216999,0,1539718985580113813,1.1687553613,0.4431762687,3.4077553645,9.0866510539,-0.2200000000,0.4100000000,1.0229106251,7.7934892000,0.2300000000
1539718985608991999,0,1539718985600108639,1.1506905148,0.4382088602,3.4099370261,9.1053864169,1.4300000000,-2.7800000000,1.0229106251,7.7934892000,0.2300000000
1539718985631365999,0,1539718985620089464,1.1326310976,0.4332217490,3.4110278569,9.1241217799,1.8000000000,3.0000000000,1.0016930466,7.8168230000,0.2500000000
1539718985649671999,0,1539718985640090289,1.1100636397,0.4269632391,3.4121186876,9.1475409836,-0.0400000000,-1.0500000000,1.0195604811,7.7818223000,0.2400000000
1539718985669936999,0,1539718985660093115,1.0920206395,0.4219170554,3.4143003492,9.1662763466,0.2400000000,0.9200000000,1.0229106251,7.7934892000,0.2300000000
1539718985689857999,0,1539718985680091940,1.0739886912,0.4168315200,3.4164820108,9.1850117096,-1.2300000000,-1.0400000000,1.0083933346,7.7934892000,0.2500000000
1539718985710079999,0,1539718985700092766,1.0514557037,0.4104500173,3.4175728416,9.2084309133,0.6100000000,-0.0400000000,1.0162103371,7.7934892000,0.2500000000
1539718985732746999,0,1539718985720100591,1.0334293137,0.4053448152,3.4175728416,9.2271662763,-0.2600000000,-0.6300000000,1.0050431906,7.7934892000,0.2400000000
1539718985750485998,0,1539718985740114416,1.0153973654,0.4002592799,3.4164820108,9.2459016393,1.6000000000,-2.4200000000,1.0016930466,7.8051561000,0.2500000000
1539718985769891999,0,1539718985760093242,0.9928574302,0.3939023607,3.4164820108,9.2693208431,0.7300000000,-0.5700000000,1.0229106251,7.7934892000,0.2500000000
1539718985789821999,0,1539718985780093067,0.9748310401,0.3887971585,3.4175728416,9.2880562061,1.2800000000,2.5000000000,1.0128601932,7.8051561000,0.2500000000
1539718985809350998,0,1539718985800120892,0.9567990919,0.3837116232,3.4164820108,9.3067915691,1.2800000000,1.3400000000,1.0128601932,7.7818223000,0.2600000000
1539718985830874998,0,1539718985820090718,0.9342522357,0.3773792950,3.4153911800,9.3302107728,0.8700000000,-0.9500000000,1.0083933346,7.7934892000,0.2500000000
1539718985849575998,0,1539718985840091543,0.9162147507,0.3723134325,3.4153911800,9.3489461358,1.2800000000,2.3200000000,1.0016930466,7.7818223000,0.2500000000
1539718985871174998,0,1539718985860093369,0.8981717505,0.3672672488,3.4143003492,9.3676814988,0.4700000000,-1.0400000000,1.0083933346,7.7934892000,0.2400000000
1539718985889913998,0,1539718985880091194,0.8801342656,0.3622013862,3.4153911800,9.3864168618,-0.3300000000,-1.7600000000,1.0229106251,7.7934892000,0.2500000000
1539718985910031998,0,1539718985900090019,0.8575943303,0.3558444670,3.4164820108,9.4098360656,1.2300000000,1.0100000000,1.0050431906,7.7934892000,0.2500000000
