Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539705391371209999,0,1539705391360119039,-3.4968096429,0.8793730147,23.9622797991,55.2505854800,1.0800000000,-1.5600000000,0.9882924707,7.8401568000,0.2700000000
1539705391389321999,0,1539705391380086870,-3.4893201967,0.8621997208,23.9731881069,55.2693208430,0.6200000000,-1.7400000000,0.9916426147,7.8518237000,0.2600000000
1539705391408031999,0,1539705391400083702,-3.4816066007,0.8451259320,23.9862780763,55.2880562060,0.8900000000,0.1700000000,1.0128601932,7.8518237000,0.2300000000
1539705391428714999,0,1539705391420080533,-3.4736886942,0.8281459266,23.9982772149,55.3067915690,0.4600000000,1.9500000000,1.0162103371,7.8518237000,0.2400000000
1539705391448184999,0,1539705391440083365,-3.4635603755,0.8070301443,24.0091855227,55.3302107728,-0.4800000000,-0.4600000000,1.0262607691,7.8518237000,0.2400000000
1539705391468874999,0,1539705391460083196,-3.4552739364,0.7902269079,24.0200938306,55.3489461358,0.1500000000,-0.7200000000,1.0229106251,7.8401568000,0.2500000000
1539705391488618999,0,1539705391480082027,-3.4446646087,0.7693486592,24.0320929692,55.3723653395,0.0200000000,1.0900000000,1.0050431906,7.8751575000,0.2500000000
1539705391508258999,0,1539705391500086859,-3.4359954580,0.7527396359,24.0430012770,55.3911007025,0.3500000000,-1.3200000000,0.9983429026,7.8401568000,0.2500000000
1539705391531127999,0,1539705391520081690,-3.4271276422,0.7362358282,24.0550004156,55.4098360655,0.0300000000,-0.2400000000,1.0128601932,7.8518237000,0.2200000000
1539705391548926999,0,1539705391540082522,-3.4180624381,0.7198396121,24.0669995542,55.4285714285,1.1300000000,1.7600000000,1.0162103371,7.8634906000,0.2300000000
1539705391568180999,0,1539705391560084353,-3.4065080428,0.6994691665,24.0779078620,55.4519906323,0.5000000000,2.1900000000,1.0083933346,7.8401568000,0.2300000000
1539705391588332999,0,1539705391580082184,-3.3970873144,0.6832746087,24.0888161699,55.4707259953,1.0400000000,-0.7400000000,1.0162103371,7.8401568000,0.2400000000
1539705391608010999,0,1539705391600096016,-3.3850912899,0.6631610685,24.0997244777,55.4941451990,-0.9400000000,-0.8100000000,1.0128601932,7.8401568000,0.2300000000
1539705391628847999,0,1539705391620080847,-3.3753195209,0.6471758767,24.1106327855,55.5128805620,0.8100000000,2.2100000000,1.0083933346,7.8284899000,0.2300000000
1539705391648965999,0,1539705391640107678,-3.3653393494,0.6313199628,24.1237227549,55.5316159250,-0.7200000000,1.0700000000,1.0128601932,7.8401568000,0.2300000000
1539705391671578999,0,1539705391660082510,-3.3551524855,0.6155960438,24.1368127243,55.5503512880,1.4300000000,1.5400000000,1.0128601932,7.8284899000,0.2300000000
1539705391688411999,0,1539705391680084341,-3.3421414730,0.5961236875,24.1509935245,55.5737704917,0.8300000000,1.9200000000,1.0083933346,7.8401568000,0.2200000000
1539705391724115999,0,1539705391700078173,-3.3314959863,0.5807065724,24.1662651554,55.5925058547,0.5600000000,2.8500000000,1.0083933346,7.8401568000,0.2300000000
1539705391728826999,0,1539705391720081004,-3.3205830552,0.5654775947,24.1837184479,55.6112412177,0.4900000000,-1.1200000000,1.0083933346,7.8401568000,0.2300000000
1539705391748147999,0,1539705391740107835,-3.3065912470,0.5466975945,24.2022625712,55.6346604215,0.1700000000,2.7000000000,1.0162103371,7.8284899000,0.2300000000
1539705391770812998,0,1539705391760085667,-3.2951049814,0.5318962591,24.2218975253,55.6533957845,0.1400000000,0.7700000000,1.0050431906,7.8401568000,0.2400000000
1539705391788161998,0,1539705391780081498,-3.2833303251,0.5173232946,24.2415324794,55.6721311475,-0.0400000000,2.8300000000,1.0128601932,7.8401568000,0.2300000000
1539705391808666998,0,1539705391800083330,-3.2682376476,0.4994160282,24.2622582643,55.6955503512,-0.1000000000,0.8500000000,1.0083933346,7.8401568000,0.2400000000
1539705391828873998,0,1539705391820080161,-3.2558538630,0.4853570202,24.2840748799,55.7142857142,-0.4400000000,2.1500000000,1.0050431906,7.8401568000,0.2300000000
1539705391850822998,0,1539705391840083993,-3.2431362846,0.4715992214,24.3080731572,55.7330210772,1.0100000000,3.3000000000,1.0016930466,7.8401568000,0.2400000000
1539705391869633998,0,1539705391860083824,-3.2268312243,0.4547883882,24.3320714344,55.7564402810,0.2300000000,1.0400000000,0.9882924707,7.8401568000,0.2400000000
1539705391888751998,0,1539705391880083655,-3.2134396010,0.4416857835,24.3582513731,55.7751756440,1.2400000000,3.4700000000,0.9916426147,7.8284899000,0.2400000000
1539705391908056998,0,1539705391900087487,-3.1996956831,0.4289532052,24.3855221427,55.7939110070,-0.6900000000,1.7000000000,1.0050431906,7.8401568000,0.2400000000
1539705391928072998,0,1539705391920082318,-3.1855962247,0.4166154948,24.4138837431,55.8126463700,0.5800000000,3.5000000000,1.0162103371,7.8401568000,0.2300000000
1539705391969769998,0,1539705391940084149,-3.1675091526,0.4017387705,24.4444270050,55.8360655737,1.1300000000,-0.1800000000,1.0195604811,7.8634906000,0.2400000000
1539705391969849998,0,1539705391960085981,-3.1526703078,0.3903010036,24.4760610977,55.8548009367,-1.2500000000,2.3100000000,0.9626080336,7.8401568000,0.2800000000
1539705391988251998,0,1539705391980082812,-3.1374651746,0.3793548740,24.5087860211,55.8735362997,0.1100000000,3.4400000000,1.0083933346,7.8284899000,0.2500000000
1539705392008680000,0,1539705392000082644,-3.1180212503,0.3663014104,24.5415109446,55.8969555035,-0.8000000000,-0.1400000000,1.0452449182,7.8401568000,0.2200000000
1539705392048152000,0,1539705392020102475,-3.1021111392,0.3564078676,24.5764175296,55.9156908665,-1.1200000000,3.0800000000,0.9469740285,7.8284899000,0.2600000000
1539705392050501000,0,1539705392040117306,-3.0858756300,0.3470578907,24.6102332839,55.9344262295,-0.5000000000,3.0300000000,0.9949927587,7.8401568000,0.2800000000
1539705392068802000,0,1539705392060087138,-3.0693332863,0.3382621706,24.6440490382,55.9531615925,-0.0700000000,1.2200000000,1.0519452061,7.8284899000,0.2400000000
1539705392093598000,0,1539705392080121969,-3.0524940536,0.3300491280,24.6789556232,55.9718969554,0.7100000000,2.6000000000,0.9380403112,7.8401568000,0.2500000000
1539705392111709000,0,1539705392100176800,-3.0310995464,0.3205236797,24.7138622082,55.9953161592,-1.3700000000,0.9700000000,1.0340777716,7.8401568000,0.2700000000
1539705392131566000,0,1539705392120131632,-3.0137360865,0.3134863444,24.7476779625,56.0140515222,-1.6400000000,0.2600000000,1.0374279156,7.8401568000,0.2700000000
1539705392151507000,0,1539705392140241463,-2.9961446259,0.3070400789,24.7814937168,56.0327868852,1.1900000000,0.7000000000,0.9469740285,7.8401568000,0.2500000000
1539705392180341000,0,1539705392160120295,-2.9738874811,0.2997545721,24.8164003018,56.0562060889,0.1400000000,3.4700000000,1.0262607691,7.8401568000,0.2700000000
1539705392209732000,0,1539705392200082959,-2.9375397058,0.2906499284,24.8873043027,56.0936768149,0.5800000000,1.1900000000,0.9559077457,7.8401568000,0.2400000000
1539705392239265000,0,1539705392220086790,-2.9192137554,0.2867546274,24.9233017185,56.1124121779,0.3700000000,3.2600000000,1.0162103371,7.8401568000,0.2700000000
1539705392248581000,0,1539705392240349619,-2.9007630247,0.2835012657,24.9582083035,56.1311475409,-0.7400000000,2.1400000000,0.9693083216,7.8401568000,0.2700000000
1539705392268075000,0,1539705392260085453,-2.8822015594,0.2809545357,24.9963873809,56.1498829039,0.3900000000,1.8200000000,0.9559077457,7.8401568000,0.2600000000
1539705392288275000,0,1539705392280083285,-2.8588926354,0.2786844770,25.0356572891,56.1733021077,-0.5200000000,2.0200000000,1.0195604811,7.8401568000,0.2700000000
1539705392310540000,0,1539705392300082116,-2.8401909811,0.2775611101,25.0727455357,56.1920374707,-0.2300000000,0.9100000000,1.0050431906,7.8401568000,0.2500000000
1539705392328431000,0,1539705392320081948,-2.8214600766,0.2771524004,25.1109246131,56.2107728337,0.0600000000,4.2100000000,0.9715417509,7.8401568000,0.2900000000
1539705392351541000,0,1539705392340081779,-2.8027268983,0.2774385088,25.1480128597,56.2295081967,0.9800000000,2.6300000000,0.9815921828,7.8401568000,0.3100000000
1539705392368721000,0,1539705392360083611,-2.7793411407,0.2786896859,25.1861919371,56.2529274004,-1.2100000000,1.0000000000,0.9849423268,7.8401568000,0.2800000000
1539705392392743999,0,1539705392380084442,-2.7606825150,0.2803836495,25.2232801837,56.2716627634,0.7000000000,3.9300000000,0.9983429026,7.8401568000,0.2500000000
1539705392408156999,0,1539705392400087274,-2.7420995323,0.2827683053,25.2603684303,56.2903981264,-0.8900000000,1.6700000000,1.0195604811,7.8401568000,0.2700000000
1539705392428885999,0,1539705392420081105,-2.7236177515,0.2858403734,25.2974566769,56.3091334894,0.8700000000,1.7400000000,0.9715417509,7.8401568000,0.2800000000
1539705392448455999,0,1539705392440078937,-2.7006789360,0.2905594676,25.3356357543,56.3325526932,0.5000000000,1.6100000000,1.0407780596,7.8401568000,0.2500000000
1539705392468377999,0,1539705392460085768,-2.6824853582,0.2950324479,25.3738148317,56.3512880562,0.2300000000,1.9400000000,0.9291065940,7.8518237000,0.2900000000
1539705392490504999,0,1539705392480083600,-2.6644757714,0.3001966138,25.4119939090,56.3700234191,0.2000000000,1.1700000000,0.9782420388,7.8401568000,0.2600000000
1539705392508815999,0,1539705392500082431,-2.6422106926,0.3074578375,25.4479913249,56.3934426229,1.7100000000,-0.9500000000,1.0340777716,7.8401568000,0.2600000000
1539705392531426999,0,1539705392520082263,-2.6245774183,0.3137888299,25.4774437560,56.4121779859,0.2000000000,2.5100000000,0.9983429026,7.8284899000,0.2300000000
1539705392548627999,0,1539705392540082094,-2.6071011397,0.3205411269,25.5014420332,56.4309133489,0.2100000000,1.0000000000,0.9916426147,7.8984913000,0.3100000000
1539705392568680999,0,1539705392560095926,-2.5897685512,0.3276541573,25.5221678181,56.4496487119,-0.5200000000,1.7400000000,0.9949927587,7.8401568000,0.3000000000
1539705392594340999,0,1539705392580110757,-2.5725870978,0.3351248659,25.5428936029,56.4683840749,0.8000000000,0.8800000000,0.9849423268,7.8401568000,0.2600000000
1539705392608317999,0,1539705392600083589,-2.5555471284,0.3429128866,25.5614377262,56.4871194379,0.6200000000,0.4500000000,0.9949927587,7.8751575000,0.2500000000
1539705392631918999,0,1539705392620082420,-2.5344203103,0.3530181655,25.5788910188,56.5105386416,-0.4500000000,-0.1500000000,1.0050431906,7.8401568000,0.2500000000
1539705392648792999,0,1539705392640081252,-2.5176625191,0.3613961284,25.5963443113,56.5292740046,1.7800000000,1.5100000000,1.0307276277,7.8634906000,0.2500000000
1539705392676379999,0,1539705392660083083,-2.4968658891,0.3721645677,25.6105251115,56.5526932084,-0.2200000000,0.1500000000,1.0162103371,7.8401568000,0.2600000000
1539705392689320999,0,1539705392680082915,-2.4803620814,0.3810323835,25.6257967424,56.5714285714,-0.3000000000,1.3200000000,1.0050431906,7.8634906000,0.2600000000
1539705392708254999,0,1539705392700104746,-2.4639559865,0.3900796967,25.6367050502,56.5901639344,0.3100000000,-0.6800000000,1.0128601932,7.8751575000,0.2500000000
1539705392731575999,0,1539705392720082578,-2.4435855409,0.4016340920,25.6487041888,56.6135831381,-0.3500000000,0.3900000000,1.0016930466,7.8751575000,0.2300000000
1539705392748662999,0,1539705392740082409,-2.4273807163,0.4110371493,25.6585216659,56.6323185011,-0.5800000000,-0.9800000000,1.0195604811,7.8401568000,0.2300000000
1539705392768768998,0,1539705392760106241,-2.4112794252,0.4206164109,25.6694299737,56.6510538641,-0.2300000000,2.5200000000,1.0162103371,7.8868244000,0.2400000000
1539705392787931998,0,1539705392780084072,-2.3912580699,0.4327656675,25.6781566200,56.6744730679,1.2500000000,0.3100000000,1.0083933346,7.8868244000,0.2300000000
1539705392809388998,0,1539705392800082904,-2.3753479588,0.4426592104,25.6890649278,56.6932084309,0.1300000000,2.3200000000,1.0050431906,7.8401568000,0.2500000000
1539705392828605998,0,1539705392820084735,-2.3595138560,0.4526739503,25.6967007433,56.7119437939,1.3100000000,0.5300000000,1.0162103371,7.8751575000,0.2300000000
1539705392848633998,0,1539705392840081567,-2.3437677501,0.4628264858,25.7054273895,56.7306791569,0.1800000000,0.2400000000,1.0083933346,7.8751575000,0.2300000000
1539705392868956998,0,1539705392860082398,-2.3241966128,0.4756884331,25.7141540358,56.7540983606,0.3300000000,1.7000000000,1.0262607691,7.8868244000,0.2300000000
1539705392902187998,0,1539705392880103230,-2.3086300913,0.4861142297,25.7228806820,56.7728337236,0.7900000000,-1.1600000000,1.0083933346,7.8401568000,0.2500000000
1539705392911286998,0,1539705392900122061,-2.2931436323,0.4966585843,25.7305164975,56.7915690866,0.5100000000,2.2500000000,0.9983429026,7.8751575000,0.2300000000
1539705392931314998,0,1539705392920151892,-2.2738867654,0.5099864566,25.7381523130,56.8149882903,0.0700000000,0.3600000000,1.0162103371,7.8401568000,0.2400000000
1539705392951230998,0,1539705392940114724,-2.2585513859,0.5207493540,25.7446972977,56.8337236533,0.9000000000,0.3000000000,1.0050431906,7.8518237000,0.2300000000
1539705392971135998,0,1539705392960119556,-2.2432867773,0.5316123901,25.7512422824,56.8524590163,0.3800000000,1.0500000000,1.0016930466,7.8401568000,0.2300000000
1539705392991266998,0,1539705392980118387,-2.2243102570,0.5453364850,25.7588780979,56.8758782201,0.3400000000,0.5900000000,1.0195604811,7.8518237000,0.2400000000
1539705393008748000,0,1539705393000081219,-2.2092012246,0.5564148859,25.7654230826,56.8946135831,0.8600000000,-1.7700000000,0.9882924707,7.8401568000,0.2500000000
1539705393030672000,0,1539705393020084051,-2.1941772245,0.5676083325,25.7730588980,56.9133489461,1.0600000000,2.4900000000,1.0050431906,7.8634906000,0.2400000000
1539705393048020000,0,1539705393040082882,-2.1754738167,0.5817023611,25.7785130520,56.9367681498,-0.6200000000,-0.3900000000,1.0162103371,7.8401568000,0.2300000000
1539705393068337000,0,1539705393060084714,-2.1605852067,0.5930752727,25.7850580367,56.9555035128,0.0400000000,1.2600000000,1.0050431906,7.8868244000,0.2300000000
1539705393091763000,0,1539705393080083545,-2.1457713505,0.6045453857,25.7916030213,56.9742388758,-0.2400000000,1.5500000000,1.0128601932,7.8401568000,0.2400000000
1539705393108534000,0,1539705393100103377,-2.1310328828,0.6161122087,25.7981480060,56.9929742388,1.9400000000,0.3200000000,1.0195604811,7.8984913000,0.2400000000
1539705393128415000,0,1539705393120105208,-2.1126889308,0.6306710044,25.8036021600,57.0163934426,0.2900000000,-1.6600000000,0.9882924707,7.8751575000,0.2300000000
1539705393147985000,0,1539705393140081040,-2.0980775119,0.6423979078,25.8090563139,57.0351288056,0.5400000000,-1.0400000000,1.0050431906,7.8751575000,0.2400000000
1539705393168795000,0,1539705393160085872,-2.0835302704,0.6542043294,25.8145104678,57.0538641686,0.7100000000,-0.1000000000,1.0162103371,7.8751575000,0.2300000000
1539705393188029000,0,1539705393180082703,-2.0654269811,0.6690613150,25.8199646217,57.0772833723,-0.1600000000,1.2500000000,0.9949927587,7.8751575000,0.2400000000
1539705393208700000,0,1539705393200083535,-2.0510224503,0.6810414368,25.8265096064,57.0960187353,-0.8000000000,0.1600000000,1.0262607691,7.8751575000,0.2400000000
1539705393228762000,0,1539705393220083367,-2.0366966371,0.6931155788,25.8330545911,57.1147540983,1.6500000000,0.5500000000,1.0128601932,7.8751575000,0.2500000000
1539705393264659000,0,1539705393240081198,-2.0188719544,0.7083057003,25.8385087450,57.1381733021,1.7300000000,2.1700000000,1.0050431906,7.8751575000,0.2300000000
1539705393282481000,0,1539705393260104030,-2.0046520522,0.7205043972,25.8417812373,57.1569086651,2.1900000000,-1.0100000000,1.0050431906,7.8751575000,0.2400000000
1539705393288767000,0,1539705393280105861,-1.9869104835,0.7357915109,25.8439628989,57.1803278688,-1.1900000000,-1.1200000000,1.0162103371,7.8518237000,0.2200000000
1539705393310176000,0,1539705393300104693,-1.9727439433,0.7480521375,25.8461445605,57.1990632318,-0.2400000000,0.7900000000,1.0050431906,7.8868244000,0.2200000000
1539705393328430000,0,1539705393320083525,-1.9586041854,0.7603436416,25.8483262220,57.2177985948,-1.1100000000,0.6100000000,1.0307276277,7.8751575000,0.2100000000
1539705393350609999,0,1539705393340081356,-1.9444912770,0.7726659645,25.8505078836,57.2365339578,0.7300000000,-0.4000000000,1.0307276277,7.8868244000,0.2200000000
1539705393368893999,0,1539705393360083188,-1.9268501414,0.7880688682,25.8505078836,57.2599531615,1.8000000000,0.3000000000,1.0050431906,7.8751575000,0.2200000000
1539705393388798999,0,1539705393380084020,-1.9127237999,0.8003757890,25.8494170528,57.2786885245,1.9000000000,-0.6300000000,1.0229106251,7.8868244000,0.2200000000
1539705393412729999,0,1539705393400083851,-1.8985438938,0.8126209551,25.8450537297,57.2974238875,1.2600000000,-2.0800000000,1.0128601932,7.8751575000,0.2100000000
1539705393428684999,0,1539705393420090683,-1.8807026519,0.8277916239,25.8374179142,57.3208430913,-1.9900000000,-0.0700000000,1.0016930466,7.8868244000,0.2200000000
1539705393450325999,0,1539705393440082514,-1.8662981211,0.8397717457,25.8265096064,57.3395784543,-0.0400000000,-0.7300000000,0.9983429026,7.8868244000,0.2300000000
1539705393468392999,0,1539705393460083346,-1.8518025331,0.8516415290,25.8188737909,57.3583138173,-0.6300000000,-2.1600000000,1.0016930466,7.8868244000,0.2300000000
1539705393487998999,0,1539705393480083178,-1.8334585811,0.8662003246,25.8036021600,57.3817330210,1.1800000000,0.7600000000,0.9949927587,7.8868244000,0.2300000000
1539705393508000999,0,1539705393500082009,-1.8185823858,0.8775894703,25.7861488674,57.4004683840,0.9300000000,-1.1800000000,0.9949927587,7.8868244000,0.2300000000
1539705393528102999,0,1539705393520083841,-1.8035218358,0.8887336911,25.7697864057,57.4192037470,0.5300000000,-0.3600000000,1.0083933346,7.8868244000,0.2400000000
1539705393553131999,0,1539705393540081673,-1.7844558986,0.9023332920,25.7523331132,57.4426229508,-1.2700000000,-2.3200000000,1.0162103371,7.8868244000,0.2300000000
1539705393568511999,0,1539705393560081504,-1.7690271801,0.9129619549,25.7359706514,57.4613583138,0.2800000000,-1.1300000000,1.0016930466,7.8868244000,0.2300000000
1539705393591528999,0,1539705393580084336,-1.7534040266,0.9233026946,25.7174265281,57.4800936768,0.2800000000,-4.2400000000,1.0162103371,7.8868244000,0.2300000000
1539705393608430999,0,1539705393600083167,-1.7375918102,0.9333519554,25.6988824048,57.4988290398,1.1400000000,0.4700000000,0.9916426147,7.8751575000,0.2300000000
1539705393628614999,0,1539705393620083999,-1.7215853378,0.9430888268,25.6792474507,57.5175644028,0.7100000000,-1.7500000000,1.0050431906,7.8868244000,0.2300000000
1539705393648461999,0,1539705393640083831,-1.7013037124,0.9547984287,25.6563400043,57.5409836065,-1.2300000000,-0.9000000000,1.0083933346,7.8868244000,0.2300000000
1539705393668080999,0,1539705393660084662,-1.6848680981,0.9637920048,25.6334325579,57.5597189695,-0.9200000000,-2.2400000000,1.0083933346,7.8868244000,0.2200000000
1539705393691565999,0,1539705393680083494,-1.6682214068,0.9723886026,25.6094342807,57.5784543325,2.7300000000,-0.9900000000,1.0016930466,7.8868244000,0.2300000000
1539705393711650999,0,1539705393700120325,-1.6471388823,0.9825859681,25.5832543419,57.6018735362,0.2600000000,-1.6300000000,1.0016930466,7.8868244000,0.2500000000
1539705393731756999,0,1539705393720151156,-1.6300735179,0.9903181841,25.5581652339,57.6206088992,0.1800000000,-2.2100000000,0.9983429026,7.8868244000,0.2300000000
1539705393751157998,0,1539705393740118988,-1.6128036614,0.9975821972,25.5308944643,57.6393442622,1.0000000000,-2.0100000000,1.0128601932,7.8984913000,0.2300000000
1539705393771175999,0,1539705393760120820,-1.5909767792,1.0060702075,25.5036236948,57.6627634660,0.0300000000,-2.6200000000,1.0050431906,7.8518237000,0.2400000000
1539705393789544999,0,1539705393780137651,-1.5733366094,1.0123819612,25.4763529252,57.6814988290,-0.1700000000,-2.1400000000,1.0016930466,7.8984913000,0.2400000000
1539705393808753998,0,1539705393800083484,-1.5555372620,1.0182297861,25.4501729864,57.7002341920,0.1100000000,1.2600000000,1.0050431906,7.8984913000,0.2400000000
1539705393827908998,0,1539705393820083315,-1.5330897362,1.0249056898,25.4218113861,57.7236533957,-1.0600000000,-1.1500000000,1.0016930466,7.8751575000,0.2300000000
1539705393849255998,0,1539705393840102147,-1.5149874864,1.0297350149,25.3934497857,57.7423887587,0.4600000000,-1.6700000000,0.9983429026,7.8868244000,0.2300000000
1539705393870670998,0,1539705393860096978,-1.4967555677,1.0340490580,25.3650881854,57.7611241217,0.3800000000,-1.1800000000,1.0128601932,7.8868244000,0.2300000000
1539705393888186998,0,1539705393880083810,-1.4784086445,1.0378443490,25.3367265850,57.7798594847,0.9000000000,-2.1100000000,1.0016930466,7.8868244000,0.2400000000
1539705393911510998,0,1539705393900081642,-1.4553496809,1.0419362069,25.3083649847,57.8032786885,0.8300000000,-1.8300000000,0.9983429026,7.8751575000,0.2300000000
1539705393928264998,0,1539705393920083473,-1.4368201097,1.0447054698,25.2810942151,57.8220140515,1.7200000000,0.2800000000,1.0083933346,7.8868244000,0.2300000000
1539705393948227998,0,1539705393940080305,-1.4182194602,1.0469481613,25.2527326148,57.8407494145,0.0300000000,-2.5700000000,0.9916426147,7.8868244000,0.2400000000
1539705393968885998,0,1539705393960084136,-1.3995608344,1.0486421249,25.2232801837,57.8594847775,0.9500000000,0.8200000000,0.9949927587,7.8868244000,0.2300000000
1539705393988687998,0,1539705393980084968,-1.3761853122,1.0500718331,25.1938277525,57.8829039812,0.2800000000,-3.3800000000,1.0050431906,7.8868244000,0.2300000000
1539705394008166000,0,1539705394000082800,-1.3574599804,1.0506848370,25.1654661522,57.9016393442,-0.3000000000,-1.3400000000,0.9949927587,7.8868244000,0.2400000000
1539705394028973000,0,1539705394020103631,-1.3387247957,1.0507665852,25.1371045518,57.9203747072,0.4900000000,-0.3700000000,0.9916426147,7.8868244000,0.2400000000
1539705394064803000,0,1539705394040081463,-1.3153117363,1.0502301580,25.1098337823,57.9437939110,0.1300000000,-0.7800000000,0.9983429026,7.8868244000,0.2500000000
1539705394068646000,0,1539705394060087295,-1.2966009910,1.0492700345,25.0814721819,57.9625292739,0.2400000000,-2.3400000000,0.9815921828,7.8868244000,0.2400000000
1539705394088931000,0,1539705394080082126,-1.2779266343,1.0477593302,25.0520197508,57.9812646369,0.5800000000,-0.2900000000,1.0050431906,7.8868244000,0.2400000000
1539705394144200000,0,1539705394120116790,-1.2361387326,1.0422114683,25.0007507040,58.0234192037,-0.4100000000,-1.1100000000,1.0050431906,7.8868244000,0.2300000000
1539705394168661000,0,1539705394160084453,-1.1991886633,1.0359867047,24.9658441190,58.0608899297,0.5000000000,-1.0600000000,1.0016930466,7.8868244000,0.2300000000
1539705394188583000,0,1539705394180083285,-1.1807486779,1.0326729807,24.9549358112,58.0796252927,1.0800000000,1.1300000000,0.9849423268,7.8868244000,0.2400000000
1539705394208766000,0,1539705394200081117,-1.1623421131,1.0291783852,24.9451183341,58.0983606557,0.4800000000,-0.4000000000,1.0162103371,7.8634906000,0.2400000000
1539705394230672000,0,1539705394220082949,-1.1393729028,1.0246095252,24.9363916879,58.1217798594,0.1700000000,-1.8800000000,0.9949927587,7.8868244000,0.2400000000
1539705394248537000,0,1539705394240080780,-1.1210259795,1.0208142342,24.9287558724,58.1405152224,-0.0800000000,-2.2100000000,1.0050431906,7.8868244000,0.2300000000
1539705394268661000,0,1539705394260083612,-1.1027128746,1.0168589826,24.9200292261,58.1592505854,1.5500000000,-0.7300000000,0.9949927587,7.8518237000,0.2500000000
1539705394288592000,0,1539705394280082444,-1.0798599124,1.0117402696,24.9123934107,58.1826697892,2.2500000000,-1.6300000000,1.0016930466,7.8751575000,0.2300000000
1539705394308192000,0,1539705394300085275,-1.0616093438,1.0075058192,24.9047575952,58.2014051522,1.1300000000,-1.9500000000,0.9916426147,7.8634906000,0.2500000000
1539705394330688000,0,1539705394320081107,-1.0433821418,1.0031718908,24.8993034413,58.2201405152,1.5100000000,-0.5200000000,0.9983429026,7.8634906000,0.2400000000
1539705394350386000,0,1539705394340081939,-1.0206219941,0.9976551182,24.8949401181,58.2435597189,-0.9000000000,1.0100000000,0.9983429026,7.8868244000,0.2500000000
1539705394371604000,0,1539705394360083771,-1.0024333063,0.9931622945,24.8905767950,58.2622950819,-1.1300000000,0.0000000000,0.9916426147,7.8518237000,0.2400000000
1539705394388270999,0,1539705394380083602,-0.9842594187,0.9886099726,24.8873043027,58.2810304449,0.9400000000,-0.1200000000,0.9949927587,7.8751575000,0.2500000000
1539705394410692999,0,1539705394400083434,-0.9660805760,0.9840774781,24.8883951334,58.2997658079,1.2000000000,0.1900000000,1.0083933346,7.8751575000,0.2400000000
1539705394428116999,0,1539705394420085266,-0.9433447164,0.9784614485,24.8905767950,58.3231850117,0.8300000000,-2.2600000000,0.9983429026,7.8868244000,0.2300000000
1539705394448102999,0,1539705394440089097,-0.9251365982,0.9740480304,24.8949401181,58.3419203747,-0.9400000000,1.7800000000,1.0050431906,7.8868244000,0.2300000000
1539705394468266999,0,1539705394460081929,-0.9068999844,0.9697538779,24.9014851028,58.3606557376,-1.2200000000,1.3900000000,1.0162103371,7.8868244000,0.2200000000
1539705394490942999,0,1539705394480082761,-0.8886356563,0.9655791749,24.9080300875,58.3793911006,0.6800000000,1.1700000000,1.0128601932,7.8868244000,0.2200000000
1539705394511105999,0,1539705394500123592,-0.8657715812,0.9605103314,24.9145750722,58.4028103044,0.6700000000,0.3500000000,1.0016930466,7.8868244000,0.2200000000
1539705394531300999,0,1539705394520120424,-0.8474456309,0.9566150304,24.9233017185,58.4215456674,1.0100000000,0.9000000000,0.9949927587,7.8868244000,0.2300000000
1539705394550990999,0,1539705394540115256,-0.8290904712,0.9528597752,24.9309375340,58.4402810304,0.8800000000,-2.3400000000,0.9916426147,7.8868244000,0.2200000000
1539705394571626999,0,1539705394560120087,-0.8061113479,0.9483410371,24.9385733494,58.4637002341,0.3100000000,0.5400000000,1.0050431906,7.8984913000,0.2200000000
1539705394591985999,0,1539705394580118919,-0.7876972028,0.9448866068,24.9472999957,58.4824355971,0.5500000000,2.7700000000,1.0162103371,7.8751575000,0.2300000000
1539705394608682999,0,1539705394600084751,-0.7692608432,0.9415527698,24.9538449804,58.5011709601,-0.2200000000,0.8500000000,1.0050431906,7.8868244000,0.2300000000
1539705394628160999,0,1539705394620083583,-0.7507995646,0.9383598054,24.9614807959,58.5199063231,1.7400000000,-0.2800000000,1.0016930466,7.8284899000,0.2400000000
1539705394648526999,0,1539705394640102415,-0.7276890158,0.9345701305,24.9702074421,58.5433255269,0.6700000000,0.0400000000,0.9815921828,7.8751575000,0.2400000000
1539705394669331999,0,1539705394660104246,-0.7091779661,0.9316796520,24.9778432576,58.5620608899,0.3700000000,2.1400000000,0.9949927587,7.8751575000,0.2200000000
1539705394692478999,0,1539705394680084078,-0.6906453851,0.9289306033,24.9854790731,58.5807962529,-0.2200000000,-1.1700000000,1.0016930466,7.8751575000,0.2200000000
1539705394708853999,0,1539705394700085910,-0.6674540954,0.9256712801,24.9931148886,58.6042154566,0.3100000000,1.7500000000,0.9983429026,7.8634906000,0.2300000000
1539705394728984999,0,1539705394720082742,-0.6488871183,0.9231650509,24.9985690425,58.6229508196,0.2600000000,1.6200000000,0.9882924707,7.8751575000,0.2500000000
1539705394748260999,0,1539705394740081573,-0.6303015454,0.9208006674,25.0062048579,58.6416861826,0.8900000000,1.4700000000,0.9983429026,7.8868244000,0.2400000000
1539705394768638999,0,1539705394760083405,-0.6117008959,0.9185579760,25.0127498426,58.6604215456,-0.6700000000,-0.4300000000,0.9782420388,7.8634906000,0.2400000000
