Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539614137167425000,0,1539614137160078820,-1.4159645751,-1.7205162300,-2.2111139961,26.3231850117,0.1400000000,0.2000000000,0.3082132451,8.2834990000,24.0000000000
1539614137188064000,0,1539614137180082575,-1.4188199685,-1.7242290582,-2.2263856271,26.3278688524,0.4500000000,-0.0900000000,0.3026296718,8.2718321000,23.0000000000
1539614137208107000,0,1539614137200081330,-1.4217357279,-1.7278946702,-2.2427480888,26.3325526932,-0.1100000000,-0.1400000000,0.3048631011,8.2718321000,23.0000000000
1539614137227892000,0,1539614137220084085,-1.4276785221,-1.7351359859,-2.2580197198,26.3419203747,-0.1100000000,0.2800000000,0.3070965305,8.2601652000,23.0000000000
1539614137247912000,0,1539614137240082840,-1.4306814019,-1.7387305759,-2.2667463660,26.3466042154,0.2800000000,-1.0000000000,0.3149135330,8.2718321000,23.0000000000
1539614137267794000,0,1539614137260081595,-1.4337388246,-1.7422788896,-2.2820179970,26.3512880562,0.5900000000,0.6800000000,0.3160302477,8.2601652000,22.0000000000
1539614137288063000,0,1539614137280081350,-1.4399536877,-1.7492880931,-2.2961987972,26.3606557377,0.2400000000,-0.7100000000,0.3249639650,8.2718321000,23.0000000000
1539614137307577000,0,1539614137300083106,-1.4431067269,-1.7527517195,-2.3092887665,26.3653395784,0.4000000000,-0.1200000000,0.3204971063,8.2718321000,24.0000000000
1539614137327273000,0,1539614137320083861,-1.4463085644,-1.7561702866,-2.3234695667,26.3700234192,0.1900000000,0.2100000000,0.3137968184,8.2718321000,24.0000000000
1539614137347503000,0,1539614137340103616,-1.4528011860,-1.7629230135,-2.3365595361,26.3793911007,-0.1400000000,-0.4700000000,0.2970460986,8.2718321000,25.0000000000
1539614137368125999,0,1539614137360079371,-1.4560986789,-1.7662494087,-2.3518311671,26.3840749414,0.4800000000,0.8000000000,0.2881123813,8.2718321000,25.0000000000
1539614137388748000,0,1539614137380103126,-1.4594465847,-1.7695250599,-2.3671027980,26.3887587822,0.3300000000,-0.7000000000,0.2869956666,8.2718321000,24.0000000000
1539614137407341999,0,1539614137400097881,-1.4628406038,-1.7727529073,-2.3812835982,26.3934426229,0.1600000000,0.1600000000,0.2869956666,8.2718321000,25.0000000000
1539614137429099999,0,1539614137420086636,-1.4662835196,-1.7759285482,-2.3965552291,26.3981264637,-0.5900000000,-0.3600000000,0.2881123813,8.2601652000,24.0000000000
1539614137450432999,0,1539614137440082391,-1.4732655389,-1.7821739355,-2.4118268601,26.4074941452,0.4800000000,0.2500000000,0.2992795279,8.2718321000,25.0000000000
1539614137470393999,0,1539614137460113146,-1.4768004784,-1.7852468115,-2.4260076603,26.4121779859,0.0700000000,-0.0700000000,0.3026296718,8.2718321000,25.0000000000
1539614137490372999,0,1539614137480147901,-1.4803819317,-1.7882653470,-2.4412792912,26.4168618267,-0.1200000000,-0.0200000000,0.3048631011,8.2718321000,25.0000000000
1539614137510778999,0,1539614137500117656,-1.4876361954,-1.7941923290,-2.4565509222,26.4262295082,0.9700000000,0.0200000000,0.2936959546,8.2718321000,25.0000000000
1539614137530600999,0,1539614137520118411,-1.4913049858,-1.7971040881,-2.4707317224,26.4309133489,0.2100000000,-0.2200000000,0.2858789520,8.2951659000,25.0000000000
1539614137551439999,0,1539614137540114166,-1.4950146970,-1.7999635298,-2.4849125225,26.4355971897,0.6300000000,0.4800000000,0.2814120934,8.2718321000,25.0000000000
1539614137569242999,0,1539614137560081922,-1.4987676422,-1.8027659870,-2.5001841535,26.4402810304,0.1000000000,-0.1700000000,0.2780619494,8.2834990000,26.0000000000
1539614137587439999,0,1539614137580104677,-1.5025659382,-1.8055066643,-2.5165466152,26.4449648712,0.1100000000,-0.2000000000,0.2780619494,8.2834990000,25.0000000000
1539614137607463999,0,1539614137600080432,-1.5102453502,-1.8108713719,-2.5318182462,26.4543325527,0.4900000000,0.3500000000,0.2869956666,8.2718321000,24.0000000000
1539614137634429999,0,1539614137620082187,-1.5141284301,-1.8134905424,-2.5481807079,26.4590163934,0.2500000000,0.0500000000,0.2925792399,8.2601652000,24.0000000000
1539614137649451999,0,1539614137640084942,-1.5180538445,-1.8160458284,-2.5645431696,26.4637002342,0.1900000000,-0.8300000000,0.2981628132,8.2718321000,23.0000000000
1539614137667401999,0,1539614137660081697,-1.5259818014,-1.8210359141,-2.5798148006,26.4730679157,0.3800000000,-0.2500000000,0.2981628132,8.2718321000,23.0000000000
1539614137687391999,0,1539614137680082453,-1.5299834195,-1.8234701320,-2.5950864316,26.4777517564,0.0900000000,0.2600000000,0.2936959546,8.2718321000,24.0000000000
1539614137708797999,0,1539614137700088208,-1.5340217440,-1.8258429572,-2.6103580625,26.4824355972,-0.1200000000,0.2600000000,0.2903458106,8.2718321000,25.0000000000
1539614137727743999,0,1539614137720086963,-1.5380958331,-1.8281538362,-2.6256296935,26.4871194379,0.4600000000,0.4000000000,0.2892290960,8.2601652000,26.0000000000
1539614137750795998,0,1539614137740083718,-1.5422047367,-1.8304022302,-2.6409013244,26.4918032787,0.3400000000,-0.7900000000,0.2869956666,8.2718321000,25.0000000000
1539614137771468999,0,1539614137760080473,-1.5504902562,-1.8347729994,-2.6561729554,26.5011709602,-0.2200000000,-0.4000000000,0.2881123813,8.2718321000,25.0000000000
1539614137787806999,0,1539614137780082228,-1.5546659059,-1.8368948650,-2.6714445863,26.5058548009,-0.0600000000,0.3700000000,0.2914625253,8.2601652000,24.0000000000
1539614137807319998,0,1539614137800101983,-1.5588734719,-1.8389527166,-2.6867162173,26.5105386417,0.4600000000,-0.8200000000,0.2914625253,8.2718321000,25.0000000000
1539614137827928998,0,1539614137820102738,-1.5631097957,-1.8409506966,-2.7008970175,26.5152224824,0.2000000000,0.1900000000,0.2914625253,8.2718321000,25.0000000000
1539614137847826998,0,1539614137840082493,-1.5716382556,-1.8448261101,-2.7150778176,26.5245901639,0.4200000000,0.4400000000,0.2836455227,8.2718321000,25.0000000000
1539614137867177998,0,1539614137860082248,-1.5759274840,-1.8467078337,-2.7281677870,26.5292740047,0.5200000000,-0.2700000000,0.2836455227,8.2601652000,25.0000000000
1539614137887444998,0,1539614137880083004,-1.5802369832,-1.8485426581,-2.7390760948,26.5339578454,0.3600000000,-0.2000000000,0.2836455227,8.2601652000,25.0000000000
1539614137907780998,0,1539614137900083759,-1.5845623300,-1.8503398057,-2.7478027411,26.5386416862,0.5100000000,0.0000000000,0.2858789520,8.2601652000,24.0000000000
1539614137927644998,0,1539614137920080514,-1.5932440599,-1.8538584733,-2.7565293874,26.5480093677,0.2600000000,0.1100000000,0.2903458106,8.2718321000,24.0000000000
1539614137947859998,0,1539614137940083269,-1.5975982322,-1.8555846101,-2.7641652028,26.5526932084,0.4300000000,0.3000000000,0.2959293839,8.2601652000,23.0000000000
1539614137967781998,0,1539614137960101024,-1.6019617542,-1.8572869730,-2.7696193568,26.5573770492,0.2000000000,-0.1800000000,0.2981628132,8.2718321000,23.0000000000
1539614137987778998,0,1539614137980082779,-1.6107072383,-1.8606440499,-2.7750735107,26.5667447307,0.2400000000,-0.1800000000,0.3026296718,8.2718321000,23.0000000000
1539614138007917000,0,1539614138000083534,-1.6150872627,-1.8623034927,-2.7794368338,26.5714285714,0.1800000000,-0.1600000000,0.3037463865,8.2718321000,23.0000000000
1539614138028153000,0,1539614138020104289,-1.6194726941,-1.8639485930,-2.7827093261,26.5761124122,0.3900000000,0.2100000000,0.3048631011,8.2484983000,23.0000000000
1539614138047442000,0,1539614138040083045,-1.6282542772,-1.8672100735,-2.7859818185,26.5854800937,0.5000000000,-0.0300000000,0.3093299598,8.2718321000,23.0000000000
1539614138068147000,0,1539614138060079801,-1.6326486160,-1.8688312307,-2.7881634801,26.5901639344,0.4900000000,0.7800000000,0.3126801037,8.2601652000,23.0000000000
1539614138088020000,0,1539614138080084556,-1.6370464812,-1.8704427971,-2.7903451416,26.5948477751,0.3400000000,0.2200000000,0.3171469624,8.2834990000,21.0000000000
1539614138107763000,0,1539614138100082312,-1.6458457222,-1.8736563332,-2.7914359724,26.6042154566,0.9200000000,0.2200000000,0.3204971063,8.2718321000,22.0000000000
1539614138127402000,0,1539614138120084067,-1.6502470928,-1.8752583011,-2.7925268032,26.6088992974,0.1900000000,0.1300000000,0.3227305356,8.2601652000,22.0000000000
1539614138147638000,0,1539614138140090822,-1.6546502082,-1.8768554669,-2.7936176340,26.6135831381,0.4000000000,-0.4200000000,0.3227305356,8.2601652000,22.0000000000
1539614138167168000,0,1539614138160081578,-1.6634564391,-1.8800497985,-2.7936176340,26.6229508196,0.6000000000,-0.0400000000,0.3204971063,8.2601652000,21.0000000000
1539614138188158000,0,1539614138180081334,-1.6678612942,-1.8816421603,-2.7947084648,26.6276346604,0.0900000000,0.8800000000,0.3204971063,8.2601652000,23.0000000000
1539614138207639000,0,1539614138200104089,-1.6722678836,-1.8832297161,-2.7957992955,26.6323185011,0.2500000000,0.0500000000,0.3193803917,8.2601652000,22.0000000000
1539614138227690000,0,1539614138220081845,-1.6810845208,-1.8863952123,-2.7968901263,26.6416861826,0.4000000000,0.0300000000,0.3238472503,8.2718321000,26.0000000000
1539614138247785000,0,1539614138240082600,-1.6854928393,-1.8879779604,-2.7968901263,26.6463700234,0.2200000000,-0.0300000000,0.3294308236,8.2601652000,23.0000000000
1539614138270228000,0,1539614138260121355,-1.6943094765,-1.8911434566,-2.7968901263,26.6557377049,0.5000000000,0.2400000000,0.3327809675,8.2601652000,22.0000000000
1539614138290593000,0,1539614138280151110,-1.6987195189,-1.8927213950,-2.7979809571,26.6604215456,0.2800000000,0.3900000000,0.3372478262,8.3068328000,21.0000000000
1539614138310352000,0,1539614138300118866,-1.7075430411,-1.8958676488,-2.7990717879,26.6697892271,0.6200000000,0.4300000000,0.3383645408,8.2718321000,21.0000000000
1539614138330526999,0,1539614138320236620,-1.7119565156,-1.8974359622,-2.8001626187,26.6744730679,0.4300000000,-0.0500000000,0.3405979701,8.2951659000,22.0000000000
1539614138350225000,0,1539614138340118377,-1.7163716983,-1.8989994604,-2.8012534495,26.6791569086,-0.0900000000,-0.4500000000,0.3405979701,8.2718321000,21.0000000000
1539614138367446000,0,1539614138360104133,-1.7252054693,-1.9021168225,-2.8023442802,26.6885245901,0.6100000000,0.2300000000,0.3450648288,8.2718321000,20.0000000000
1539614138387466000,0,1539614138380102888,-1.7340392403,-1.9052341845,-2.8023442802,26.6978922716,-0.1200000000,0.0300000000,0.3517651167,8.2601652000,20.0000000000
1539614138408106999,0,1539614138400082644,-1.7384578235,-1.9067880465,-2.8034351110,26.7025761124,0.2600000000,-0.1600000000,0.3506484020,8.2718321000,20.0000000000
1539614138427831999,0,1539614138420082400,-1.7472983745,-1.9098861289,-2.8045259418,26.7119437939,0.4300000000,-0.9500000000,0.3551152607,8.2718321000,19.0000000000
1539614138447423999,0,1539614138440082155,-1.7517186500,-1.9114351700,-2.8045259418,26.7166276346,0.6300000000,1.3900000000,0.3562319753,8.2601652000,18.0000000000
1539614138467462999,0,1539614138460081911,-1.7605625752,-1.9145236070,-2.8056167726,26.7259953161,0.7600000000,0.0000000000,0.3640489779,8.2484983000,19.0000000000
1539614138487967999,0,1539614138480105666,-1.7649862197,-1.9160630009,-2.8067076034,26.7306791569,-0.0200000000,-0.5200000000,0.3640489779,8.2601652000,19.0000000000
1539614138507962999,0,1539614138500080422,-1.7738368618,-1.9191321361,-2.8077984341,26.7400468384,0.3800000000,-0.2500000000,0.3618155486,8.2601652000,19.0000000000
1539614138527903999,0,1539614138520084177,-1.7782621829,-1.9206667037,-2.8077984341,26.7447306791,0.2400000000,-0.0500000000,0.3618155486,8.2718321000,19.0000000000
1539614138547353999,0,1539614138540083933,-1.7871128250,-1.9237358389,-2.8077984341,26.7540983606,0.0200000000,-0.7100000000,0.3640489779,8.2718321000,19.0000000000
1539614138567931999,0,1539614138560079688,-1.7915398174,-1.9252655783,-2.8088892649,26.7587822014,0.0700000000,-0.7700000000,0.3595821193,8.2484983000,18.0000000000
1539614138587902999,0,1539614138580107444,-1.8003904595,-1.9283347134,-2.8077984341,26.7681498829,0.3300000000,0.8100000000,0.3685158365,8.2718321000,20.0000000000
1539614138607883999,0,1539614138600081199,-1.8092411016,-1.9314038486,-2.8077984341,26.7775175644,0.2500000000,0.3600000000,0.3774495538,8.2834990000,22.0000000000
1539614138627313999,0,1539614138620112955,-1.8136664227,-1.9329384162,-2.8077984341,26.7822014051,1.0900000000,0.9500000000,0.3718659805,8.2718321000,23.0000000000
1539614138647897999,0,1539614138640085710,-1.8225170648,-1.9360075514,-2.8077984341,26.7915690866,0.4900000000,-0.6100000000,0.3841498417,8.2601652000,27.0000000000
1539614138668861999,0,1539614138660081466,-1.8313643538,-1.9390863393,-2.8067076034,26.8009367681,-0.1600000000,-0.7500000000,0.3919668443,8.2718321000,30.0000000000
1539614138687624999,0,1539614138680079221,-1.8402116427,-1.9421651272,-2.8067076034,26.8103044496,1.0200000000,1.1600000000,0.3986671323,8.2718321000,31.0000000000
1539614138707672999,0,1539614138700084977,-1.8446352872,-1.9437045211,-2.8067076034,26.8149882904,1.5300000000,0.7700000000,0.4042507055,8.2718321000,40.0000000000
1539614138727334999,0,1539614138720088732,-1.8534792124,-1.9467929581,-2.8056167726,26.8243559719,0.9000000000,-0.4500000000,0.4165345668,8.2718321000,42.0000000000
1539614138747326999,0,1539614138740104488,-1.8623231377,-1.9498813950,-2.8056167726,26.8337236534,1.3600000000,-0.4700000000,0.4377521452,8.2718321000,41.0000000000
1539614138767506999,0,1539614138760100243,-1.8711704266,-1.9529601829,-2.8067076034,26.8430913349,-0.2600000000,0.0000000000,0.4533861504,8.2834990000,40.0000000000
1539614138787365998,0,1539614138780079999,-1.8800177156,-1.9560389708,-2.8067076034,26.8524590164,0.5100000000,0.0000000000,0.4600864384,8.2718321000,30.0000000000
1539614138807565998,0,1539614138800106754,-1.8888650045,-1.9591177587,-2.8067076034,26.8618266979,-0.1800000000,0.4100000000,0.4600864384,8.2718321000,20.0000000000
1539614138827816998,0,1539614138820111510,-1.8977089298,-1.9622061957,-2.8056167726,26.8711943794,0.2600000000,0.0500000000,0.4522694358,8.2718321000,15.0000000000
1539614138847589998,0,1539614138840168264,-1.9065494808,-1.9653042780,-2.8045259418,26.8805620609,0.0500000000,0.3300000000,0.4489192918,8.2718321000,14.0000000000
1539614138867321998,0,1539614138860103021,-1.9153832518,-1.9684216401,-2.8023442802,26.8899297424,0.4500000000,0.0800000000,0.4556195797,8.2601652000,14.0000000000
1539614138887713998,0,1539614138880106776,-1.9242136171,-1.9715486364,-2.8012534495,26.8992974239,0.1300000000,0.7900000000,0.4545028651,8.2601652000,14.0000000000
1539614138908163998,0,1539614138900083532,-1.9286236596,-1.9731265748,-2.7979809571,26.9039812646,0.6400000000,1.0100000000,0.4522694358,8.2834990000,14.0000000000
1539614138927949998,0,1539614138920135287,-1.9418434279,-1.9778892425,-2.7957992955,26.9180327869,1.0600000000,0.1700000000,0.4556195797,8.2718321000,14.0000000000
1539614138947971998,0,1539614138940082043,-1.9462430484,-1.9794960106,-2.7914359724,26.9227166276,0.4800000000,0.1300000000,0.4522694358,8.2718321000,14.0000000000
1539614138967779998,0,1539614138960078799,-1.9550246315,-1.9827574911,-2.7859818185,26.9320843091,0.0000000000,0.8600000000,0.4466858625,8.2718321000,13.0000000000
1539614138987815998,0,1539614138980102554,-1.9637919001,-1.9860572573,-2.7816184954,26.9414519906,1.2800000000,0.0700000000,0.4500360065,8.2718321000,13.0000000000
1539614139007341000,0,1539614139000082310,-1.9725410410,-1.9894047923,-2.7761643415,26.9508196721,-0.1700000000,-0.8900000000,0.4533861504,8.2718321000,12.0000000000
1539614139028029000,0,1539614139020081065,-1.9812717939,-1.9927999964,-2.7707101875,26.9601873536,-0.2300000000,-0.4000000000,0.4578530090,8.2718321000,13.0000000000
1539614139047793000,0,1539614139040099821,-1.9899838990,-1.9962427687,-2.7652560336,26.9695550351,-0.2600000000,0.1400000000,0.4489192918,8.2718321000,14.0000000000
1539614139070650000,0,1539614139060122577,-1.9986732848,-1.9997424874,-2.7587110489,26.9789227166,-0.1900000000,0.3300000000,0.4422190039,8.2718321000,14.0000000000
1539614139090353000,0,1539614139080142332,-2.0073434535,-2.0032895470,-2.7532568950,26.9882903981,0.2600000000,0.0100000000,0.4366354306,8.2834990000,15.0000000000
1539614139110315000,0,1539614139100118089,-2.0159902211,-2.0068932764,-2.7467119103,26.9976580796,-0.2100000000,0.0000000000,0.4355187159,8.2834990000,14.0000000000
1539614139130646000,0,1539614139120242843,-2.0246052115,-2.0105723249,-2.7379852641,27.0070257611,-0.2200000000,0.9700000000,0.4478025771,8.2718321000,14.0000000000
1539614139150359000,0,1539614139140150600,-2.0331836683,-2.0143357722,-2.7281677870,27.0163934426,-0.1300000000,0.5500000000,0.4500360065,8.2718321000,14.0000000000
1539614139167708000,0,1539614139160173356,-2.0374521155,-2.0162641712,-2.7172594792,27.0210772833,-0.3800000000,-0.5500000000,0.4455691478,8.2718321000,15.0000000000
1539614139189998000,0,1539614139180092113,-2.0459334609,-2.0202416373,-2.7030786790,27.0304449648,-0.1700000000,1.0900000000,0.4321685720,8.2601652000,15.0000000000
1539614139207595000,0,1539614139200082869,-2.0543575517,-2.0243389718,-2.6888978789,27.0398126463,0.0400000000,0.0100000000,0.4254682840,8.2601652000,14.0000000000
1539614139227712000,0,1539614139220083625,-2.0627088512,-2.0285827029,-2.6714445863,27.0491803278,0.4300000000,1.3000000000,0.4366354306,8.2718321000,14.0000000000
1539614139248050000,0,1539614139240105380,-2.0709800231,-2.0329805630,-2.6529004630,27.0585480093,0.2400000000,1.1700000000,0.4489192918,8.2601652000,13.0000000000
1539614139267782000,0,1539614139260164135,-2.0791632543,-2.0375399690,-2.6332655089,27.0679156908,-0.2500000000,0.6200000000,0.4455691478,8.2601652000,13.0000000000
1539614139287798000,0,1539614139280117892,-2.0832093223,-2.0398995660,-2.6136305549,27.0725995316,-0.3000000000,-0.2800000000,0.4433357185,8.2484983000,14.0000000000
1539614139307425000,0,1539614139300085648,-2.0951902145,-2.0472414662,-2.5918139392,27.0866510538,-0.1400000000,1.6700000000,0.4500360065,8.2601652000,13.0000000000
1539614139327858000,0,1539614139320081404,-2.0991322689,-2.0497710059,-2.5710881543,27.0913348946,0.0600000000,0.1500000000,0.4522694358,8.2601652000,15.0000000000
1539614139347852000,0,1539614139340082160,-2.1069041384,-2.0550008722,-2.5492715387,27.1007025761,0.0500000000,0.3800000000,0.4355187159,8.2718321000,14.0000000000
1539614139368077000,0,1539614139360082916,-2.1145541764,-2.0604073846,-2.5263640923,27.1100702576,0.3500000000,0.5900000000,0.4288184280,8.2718321000,13.0000000000
1539614139387280000,0,1539614139380103672,-2.1220844514,-2.0659794950,-2.5045474766,27.1194379391,0.3700000000,0.9900000000,0.4545028651,8.2601652000,12.0000000000
1539614139407912999,0,1539614139400102428,-2.1294851191,-2.0717226278,-2.4816400302,27.1288056206,-0.5500000000,-0.0700000000,0.4768371582,8.2601652000,18.0000000000
1539614139427440999,0,1539614139420079184,-2.1367522962,-2.0776337693,-2.4587325837,27.1381733021,0.3700000000,-0.3300000000,0.4846541608,8.2718321000,23.0000000000
1539614139450305999,0,1539614139440125939,-2.1438887929,-2.0837020368,-2.4369159681,27.1475409836,0.3900000000,1.0500000000,0.4578530090,8.2718321000,24.0000000000
1539614139467692999,0,1539614139460080696,-2.1508776208,-2.0899398042,-2.4129176909,27.1569086651,0.9600000000,0.5600000000,0.4556195797,8.2718321000,23.0000000000
1539614139488502999,0,1539614139480079451,-2.1577217362,-2.0963360172,-2.3900102444,27.1662763466,-0.0500000000,0.7800000000,0.4768371582,8.2601652000,23.0000000000
1539614139507730999,0,1539614139500082207,-2.1644103976,-2.1028946196,-2.3660119672,27.1756440281,0.4400000000,0.3200000000,0.4600864384,8.2601652000,24.0000000000
1539614139527850999,0,1539614139520081963,-2.1709397529,-2.1096118345,-2.3420136900,27.1850117096,-0.4500000000,0.2400000000,0.4556195797,8.2718321000,23.0000000000
1539614139547833999,0,1539614139540084719,-2.1773060420,-2.1164837934,-2.3180154128,27.1943793911,-0.2500000000,0.6100000000,0.4600864384,8.2601652000,24.0000000000
1539614139577217999,0,1539614139560104475,-2.1834979343,-2.1235132974,-2.2929263048,27.2037470726,-0.3500000000,0.0700000000,0.4667867263,8.2718321000,23.0000000000
1539614139588144999,0,1539614139580083231,-2.1895036939,-2.1307024774,-2.2667463660,27.2131147541,-0.0300000000,0.7500000000,0.4790705875,8.2368314000,23.0000000000
1539614139607512999,0,1539614139600080987,-2.1953272121,-2.1380400582,-2.2416572580,27.2224824356,0.1100000000,0.1200000000,0.4734870142,8.2601652000,23.0000000000
1539614139627352999,0,1539614139620085743,-2.2009566593,-2.1455275665,-2.2154773193,27.2318501171,-0.5300000000,1.2700000000,0.4746037289,8.2718321000,23.0000000000
1539614139647628999,0,1539614139640083499,-2.2063798486,-2.1531657911,-2.1882065497,27.2412177986,0.1900000000,0.5000000000,0.4690201556,8.2601652000,24.0000000000
1539614139667843999,0,1539614139660082255,-2.2116012340,-2.1609433609,-2.1620266109,27.2505854801,0.0200000000,-0.0900000000,0.4667867263,8.2834990000,22.0000000000
1539614139687924999,0,1539614139680101010,-2.2166172371,-2.1688549453,-2.1358466721,27.2599531616,0.0300000000,0.1300000000,0.4980547367,8.2484983000,20.0000000000
1539614139707963999,0,1539614139700081766,-2.2238280119,-2.1809152109,-2.1096667333,27.2740046838,-0.2200000000,0.6600000000,0.5337896057,8.2718321000,20.0000000000
1539614139727679999,0,1539614139720082522,-2.2284230804,-2.1890784701,-2.0834867946,27.2833723653,0.0800000000,0.0100000000,0.4969380220,8.2601652000,23.0000000000
1539614139747449999,0,1539614139740105278,-2.2328028852,-2.1973592169,-2.0573068558,27.2927400468,-0.8000000000,1.9900000000,0.4522694358,8.2718321000,26.0000000000
1539614139767290999,0,1539614139760081034,-2.2369552670,-2.2057563106,-2.0300360862,27.3021077283,-0.5200000000,-0.2400000000,0.4500360065,8.2718321000,24.0000000000
1539614139787317999,0,1539614139780109790,-2.2408771381,-2.2142635066,-2.0027653167,27.3114754098,-0.8600000000,-0.4400000000,0.4846541608,8.2718321000,22.0000000000
1539614139808119998,0,1539614139800081546,-2.2445655819,-2.2228744786,-1.9754945471,27.3208430913,1.3500000000,0.5600000000,0.4958213074,8.2601652000,23.0000000000
1539614139827961998,0,1539614139820107302,-2.2480178555,-2.2315828231,-1.9482237775,27.3302107728,-0.4500000000,0.8700000000,0.4734870142,8.2718321000,23.0000000000
1539614139863238998,0,1539614139840081058,-2.2512217913,-2.2403855642,-1.9198621772,27.3395784543,0.7900000000,0.2200000000,0.4556195797,8.2834990000,24.0000000000
1539614139870227998,0,1539614139860103814,-2.2541748122,-2.2492756218,-1.8915005768,27.3489461358,-0.1500000000,0.2000000000,0.4578530090,8.2601652000,25.0000000000
1539614139890275998,0,1539614139880150569,-2.2568843264,-2.2582428951,-1.8642298073,27.3583138173,-0.0400000000,0.7200000000,0.4600864384,8.2484983000,24.0000000000
1539614139911167998,0,1539614139900122325,-2.2593384589,-2.2672833979,-1.8358682069,27.3676814988,-0.6600000000,1.1700000000,0.4768371582,8.2834990000,23.0000000000
1539614139930665998,0,1539614139920116081,-2.2615451679,-2.2763874570,-1.8085974374,27.3770491803,-0.0900000000,1.0500000000,0.5036383099,8.2484983000,28.0000000000
1539614139950602998,0,1539614139940152837,-2.2635128043,-2.2855461612,-1.7824174986,27.3864168618,1.0400000000,0.0500000000,0.4991714513,8.2834990000,29.0000000000
1539614139968582998,0,1539614139960120593,-2.2652299750,-2.2947551124,-1.7551467290,27.3957845433,0.2400000000,0.2600000000,0.4891210194,8.2718321000,30.0000000000
1539614139987399998,0,1539614139980102349,-2.2674281174,-2.3086336371,-1.7278759595,27.4098360655,-0.0200000000,0.3200000000,0.4857708754,8.2601652000,30.0000000000
1539614140010391000,0,1539614140000082105,-2.2680344154,-2.3132780710,-1.7006051899,27.4145199063,0.1800000000,0.2600000000,0.4935878780,8.2601652000,29.0000000000
1539614140027444000,0,1539614140020082861,-2.2694727082,-2.3272557887,-1.6733344203,27.4285714285,0.2600000000,0.6100000000,0.5036383099,8.2834990000,29.0000000000
1539614140047601000,0,1539614140040082618,-2.2701771230,-2.3365969480,-1.6460636508,27.4379391100,-0.2000000000,-0.1800000000,0.4868875901,8.2718321000,31.0000000000
1539614140067885000,0,1539614140060082374,-2.2706061522,-2.3459547998,-1.6166112197,27.4473067915,-0.3700000000,0.4700000000,0.4891210194,8.2718321000,29.0000000000
1539614140087975000,0,1539614140080101130,-2.2707798577,-2.3553208706,-1.5893404501,27.4566744730,-0.0100000000,0.8600000000,0.5081051686,8.2718321000,28.0000000000
1539614140107370000,0,1539614140100082887,-2.2706981103,-2.3646881954,-1.5620696805,27.4660421545,-0.3400000000,0.8800000000,0.5226224591,8.2718321000,27.0000000000
1539614140127819000,0,1539614140120105643,-2.2702077192,-2.3787311579,-1.5358897418,27.4800936768,0.1800000000,0.6400000000,0.5192723151,8.2601652000,28.0000000000
1539614140147745000,0,1539614140140083399,-2.2699166780,-2.3834059476,-1.5086189722,27.4847775175,0.1000000000,0.2100000000,0.5114553125,8.2718321000,29.0000000000
1539614140167925000,0,1539614140160096155,-2.2686767384,-2.3974026553,-1.4824390334,27.4988290398,-0.2800000000,1.2600000000,0.4991714513,8.2718321000,29.0000000000
1539614140187864000,0,1539614140180080912,-2.2675959835,-2.4067077843,-1.4551682639,27.5081967213,0.4400000000,0.8800000000,0.5047550246,8.2718321000,28.0000000000
1539614140207347000,0,1539614140200082668,-2.2663833876,-2.4159966523,-1.4409874637,27.5175644028,-0.1800000000,-0.3800000000,0.5103385979,8.2718321000,28.0000000000
1539614140227601000,0,1539614140220103424,-2.2640037693,-2.4298452152,-1.4006267247,27.5316159250,-0.1400000000,0.3700000000,0.5460734669,8.2601652000,24.0000000000
1539614140247952000,0,1539614140240084181,-2.2621662041,-2.4390309003,-1.3733559552,27.5409836065,0.2000000000,1.2000000000,0.5762247626,8.2718321000,22.0000000000
1539614140273392000,0,1539614140260083937,-2.2590351768,-2.4527291464,-1.3460851856,27.5550351288,-0.0500000000,-0.1800000000,0.5918587678,8.2718321000,24.0000000000
1539614140287311000,0,1539614140280089693,-2.2566896967,-2.4617984451,-1.3177235853,27.5644028103,0.5800000000,0.5100000000,0.5248558884,8.2718321000,27.0000000000
1539614140308067000,0,1539614140300082450,-2.2542257041,-2.4708362655,-1.3046336159,27.5737704918,0.5500000000,1.1400000000,0.5148054565,8.2601652000,25.0000000000
1539614140327952000,0,1539614140320084206,-2.2499564973,-2.4842235412,-1.2620912153,27.5878220140,-0.0100000000,-0.3900000000,0.5695244747,8.2601652000,23.0000000000
1539614140348710999,0,1539614140340082962,-2.2469840883,-2.4931071352,-1.2479104152,27.5971896955,0.1200000000,0.2900000000,0.5684077600,8.2718321000,26.0000000000
1539614140367980999,0,1539614140360102719,-2.2437609556,-2.5019028655,-1.2195488148,27.6065573770,-0.4100000000,0.8600000000,0.5069884539,8.2718321000,30.0000000000
1539614140387226999,0,1539614140380088475,-2.2402896916,-2.5106036575,-1.1911872145,27.6159250585,-0.4600000000,0.8300000000,0.4913544487,8.2601652000,27.0000000000
1539614140407914999,0,1539614140400081231,-2.2365637105,-2.5191984538,-1.1617347834,27.6252927400,0.2000000000,1.2400000000,0.5293227470,8.2601652000,26.0000000000
1539614140427591999,0,1539614140420082988,-2.2306113924,-2.5319269724,-1.1333731830,27.6393442623,0.1500000000,-0.2900000000,0.5639409014,8.2718321000,23.0000000000
